subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,664.0,1967.0,-3.2025549901388417,-1.0,-1.0,3194548450.0,3979595275.0,63616.0,3702.0,8.797645568847656e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,996.0,2963.0,-3.216484951901098,-1.0,-1.0,3194548451.0,3979595275.0,49152.0,3702.0,0.0633249282836914
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,996.0,2963.0,-3.216484951901098,-1.0,-1.0,3194548451.0,3979595275.0,49152.0,3702.0,0.00010704994201660156
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1234.0,3677.0,-3.207211757111152,-1.0,-1.0,3194548351.0,3194548450.0,3702.0,63614.0,0.16411995887756348
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.20475130892738,-1.0,-1.0,3194548351.0,3194548450.0,3702.0,63616.0,0.0011179447174072266
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,664.0,1967.0,-3.2025549901388417,-1.0,-1.0,3194548450.0,3979595275.0,63616.0,3702.0,0.020142078399658203
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,664.0,1967.0,-3.2025549901388417,-1.0,-1.0,3194548450.0,3979595275.0,63616.0,3702.0,9.799003601074219e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2065629713601864,-1.0,-1.0,3194548450.0,3194548351.0,3702.0,53284.0,0.07597589492797852
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2065629713601864,-1.0,-1.0,3194548450.0,3194548351.0,3702.0,53284.0,8.702278137207031e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2012116045671206,-1.0,-1.0,3194548451.0,3194548351.0,3702.0,53284.0,0.02999711036682129
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2012116045671206,-1.0,-1.0,3194548451.0,3194548351.0,3702.0,53284.0,3.0040740966796875e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2068662488240185,-1.0,-1.0,3194548451.0,3194548350.0,3702.0,49179.0,0.006599903106689453
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548451.0,3714228022.0,-1.0,-1.0,0.07132315635681152
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548451.0,3714228022.0,-1.0,-1.0,8.988380432128906e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1234.0,3677.0,-3.207211757111152,-1.0,-1.0,3194548351.0,3194548450.0,3702.0,63614.0,0.005548954010009766
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.20475130892738,-1.0,-1.0,3194548351.0,3194548450.0,3702.0,63616.0,0.015159130096435547
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2065629713601864,-1.0,-1.0,3194548450.0,3194548351.0,3702.0,53284.0,0.005209922790527344
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2065629713601864,-1.0,-1.0,3194548450.0,3194548351.0,3702.0,53284.0,8.296966552734375e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2068662488240185,-1.0,-1.0,3194548451.0,3194548350.0,3702.0,49179.0,0.024402141571044922
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548351.0,3194548450.0,62112.0,5357.0,0.0877838134765625
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,0.0005171298980712891
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,7.200241088867188e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548351.0,3194548450.0,62112.0,5357.0,0.0017850399017333984
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,662.0,-3.293632919865089,-1.0,-1.0,3194548351.0,3194548450.0,62112.0,5357.0,0.0015900135040283203
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,2198.0,-3.2094330295630518,-1.0,-1.0,3194548351.0,3194548450.0,62112.0,5357.0,0.0005548000335693359
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,0.00030612945556640625
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,2.002716064453125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,7052.0,-3.2345441417804577,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,0.0020990371704101562
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,4379.0,-3.242853944087392,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,4.291534423828125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,2672.0,-3.2102432456718755,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,8.988380432128906e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548351.0,3194548450.0,62112.0,5357.0,0.0037560462951660156
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2012116045671206,-1.0,-1.0,3194548451.0,3194548351.0,3702.0,53284.0,0.0009131431579589844
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1244.0,3707.0,-3.2012116045671206,-1.0,-1.0,3194548451.0,3194548351.0,3702.0,53284.0,5.5789947509765625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548351.0,3194548450.0,62112.0,5357.0,0.014644145965576172
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,0.0004508495330810547
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548450.0,3194548351.0,5357.0,62112.0,3.719329833984375e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,1.3274288177490234
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.00010204315185546875
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548450.0,1901.0,51630.0,0.002009153366088867
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.04319000244140625
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,9.083747863769531e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548450.0,1901.0,51630.0,0.0022139549255371094
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.028076171875
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,4.38690185546875e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548450.0,1901.0,51630.0,0.0019631385803222656
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,632.0,1871.0,-3.22198943072447,-1.0,-1.0,3194548451.0,3979595275.0,56252.0,3702.0,2.6831259727478027
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,632.0,1871.0,-3.22198943072447,-1.0,-1.0,3194548451.0,3979595275.0,56252.0,3702.0,0.00014090538024902344
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,632.0,1871.0,-3.22198943072447,-1.0,-1.0,3194548451.0,3979595275.0,56252.0,3702.0,0.21379399299621582
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,632.0,1871.0,-3.22198943072447,-1.0,-1.0,3194548451.0,3979595275.0,56252.0,3702.0,4.696846008300781e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.02530813217163086
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.00010991096496582031
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548450.0,1901.0,51630.0,0.0026330947875976562
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1234.0,3677.0,-3.2126281989701835,-1.0,-1.0,3194548351.0,3194548451.0,3702.0,56252.0,0.003906965255737305
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,0.05067706108093262
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,6.389617919921875e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548351.0,3194548451.0,5357.0,49164.0,0.0019829273223876953
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,0.0003581047058105469
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,5.0067901611328125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,662.0,-3.2956453987686354,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,0.00033402442932128906
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,662.0,-3.2956453987686354,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,3.0994415283203125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,2198.0,-3.219793459181155,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,0.000308990478515625
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,2198.0,-3.219793459181155,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,6.604194641113281e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548351.0,3194548451.0,5357.0,49164.0,0.0024688243865966797
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,0.27961206436157227
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548451.0,3194548351.0,49164.0,5357.0,3.1948089599609375e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1234.0,3677.0,-3.2126281989701835,-1.0,-1.0,3194548351.0,3194548451.0,3702.0,56252.0,0.0469050407409668
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,2.61468505859375
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.00014495849609375
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548450.0,1901.0,51630.0,0.002721071243286133
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,45.411537885665894
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,6.413459777832031e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548451.0,1901.0,56258.0,0.002012968063354492
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,0.3425579071044922
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,0.038765907287597656
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548451.0,1901.0,56258.0,0.0043680667877197266
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,2.611875057220459
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,9.489059448242188e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548451.0,1901.0,56258.0,0.0020210742950439453
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,0.3486809730529785
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,0.00010895729064941406
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548451.0,3194548201.0,49167.0,80.0,0.26378607749938965
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548451.0,3194548201.0,49167.0,80.0,5.412101745605469e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548451.0,1901.0,56258.0,0.731846809387207
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.26770806312561035
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,2.5033950805664062e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548450.0,1901.0,51630.0,0.002065896987915039
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,1.3879280090332031
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,0.00011301040649414062
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548451.0,1901.0,56258.0,0.0027611255645751953
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,0.34699106216430664
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548451.0,3979595275.0,56258.0,1900.0,7.796287536621094e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,322.0,941.0,-3.2996384161963417,-1.0,-1.0,3194548201.0,3194548451.0,1901.0,56258.0,0.002653837203979492
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548451.0,3194548201.0,49167.0,80.0,0.2574911117553711
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548451.0,3194548201.0,49167.0,80.0,4.38690185546875e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,42.0,101.0,-2.700144843354378,-1.0,1.0,3194548450.0,133173248.0,53519.0,53.0,0.7778201103210449
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,42.0,101.0,-2.700144843354378,-1.0,1.0,3194548450.0,133173248.0,53519.0,53.0,3.0994415283203125e-05
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.789269121690836,1.0,-1.0,133173248.0,3194548450.0,53.0,53519.0,0.04729890823364258
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,42.0,101.0,-2.841072239999133,-1.0,1.0,3194548450.0,133173248.0,50162.0,53.0,0.001116037368774414
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,42.0,101.0,-2.841072239999133,-1.0,1.0,3194548450.0,133173248.0,50162.0,53.0,5.1021575927734375e-05
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,70.0,185.0,-2.837528610704981,1.0,-1.0,133173248.0,3194548450.0,53.0,50162.0,0.05415511131286621
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.11704087257385254
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,141.0,398.0,-3.2736758632620693,-1.0,-1.0,3194548450.0,3979595275.0,51630.0,1900.0,0.00011110305786132812
