subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16739985.0,16702657.0,3306.0,29941.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,110.0,-3.144065929847057,-1.0,-1.0,16703551.0,16772481.0,60496.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16690285.0,16719518.0,9359.0,3306.0,9.999785106629133e-07
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16757456.0,16677297.0,3306.0,47425.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.4396905092405703,-1.0,-1.0,16765857.0,16669325.0,3306.0,26176.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16664872.0,16731660.0,21543.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,167.0,-3.126159981305013,-1.0,-1.0,16697971.0,16756607.0,46584.0,3306.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1679.0,-3.3018352663321218,-1.0,-1.0,16774336.0,16661554.0,3306.0,18289.0,0.0
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,62.0,161.0,-2.861240966075668,1.0,-1.0,16768959.0,16667897.0,53.0,59303.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16739179.0,16672291.0,3306.0,56759.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1151.0,-3.24466217290574,-1.0,-1.0,16729630.0,16662726.0,3306.0,19506.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,167.0,-3.126159981305013,-1.0,-1.0,16708482.0,16731611.0,21502.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16675501.0,16763863.0,32372.0,3306.0,9.999785106629133e-07
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1151.0,-3.24466217290574,-1.0,-1.0,16762173.0,16703391.0,3306.0,50182.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16677178.0,16744032.0,47282.0,3306.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,203.0,-2.821680721652424,-1.0,-1.0,16771975.0,16667307.0,3306.0,62077.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.3771905092405703,-1.0,-1.0,16753731.0,16695022.0,3306.0,43695.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,41.0,-2.878171727606648,-1.0,-1.0,16691151.0,16749935.0,10216.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,14.0,-1.3787834934861758,-1.0,-1.0,16690942.0,16749768.0,39736.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16770926.0,16668244.0,3306.0,60962.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,188.0,-2.748198343842521,-1.0,-1.0,16661360.0,16727340.0,17183.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1679.0,-3.3018352663321218,-1.0,-1.0,16772163.0,16668371.0,3306.0,24290.0,9.999785106629133e-07
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16769418.0,16666919.0,3306.0,61495.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,287.0,-2.952171143301856,-1.0,-1.0,16758362.0,16647534.0,3306.0,4350.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.3771905092405703,-1.0,-1.0,16738825.0,16671917.0,3306.0,28739.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,14.0,-1.3787834934861758,-1.0,-1.0,16673099.0,16739105.0,29002.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16697258.0,16742792.0,32739.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,167.0,-3.126159981305013,-1.0,-1.0,16667725.0,16772232.0,24391.0,3306.0,9.999785106629133e-07
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16747339.0,16680429.0,3306.0,37300.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,41.0,-2.878171727606648,-1.0,-1.0,16657227.0,16724146.0,13993.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16665388.0,16732319.0,60076.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,287.0,-2.952171143301856,-1.0,-1.0,16724036.0,16658118.0,3306.0,35386.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16750645.0,16686651.0,3306.0,12931.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.3771905092405703,-1.0,-1.0,16711685.0,16698870.0,3306.0,1494.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,287.0,-2.952171143301856,-1.0,-1.0,16741904.0,16696404.0,3306.0,53333.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16675168.0,16763496.0,53510.0,3306.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16768517.0,16672021.0,3306.0,28836.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,167.0,-3.126159981305013,-1.0,-1.0,16673964.0,16740856.0,30801.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,41.0,-2.878171727606648,-1.0,-1.0,16670005.0,16736834.0,54382.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16650937.0,16744431.0,34439.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,41.0,-2.878171727606648,-1.0,-1.0,16676547.0,16762842.0,52830.0,3306.0,9.999785106629133e-07
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,62.0,161.0,-2.859651438035214,1.0,-1.0,16773890.0,16662639.0,53.0,64284.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.4396905092405703,-1.0,-1.0,16723600.0,16686302.0,3306.0,13486.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16774371.0,16681678.0,3306.0,18328.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,287.0,-2.952171143301856,-1.0,-1.0,16764336.0,16696311.0,3306.0,32832.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16731611.0,16708482.0,3306.0,21502.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,110.0,-3.144065929847057,-1.0,-1.0,16670091.0,16764552.0,54565.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,14.0,-1.3787834934861758,-1.0,-1.0,16693980.0,16752559.0,42505.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16674170.0,16760447.0,30984.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16749935.0,16691151.0,3306.0,10216.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16677743.0,16712021.0,1821.0,3306.0,1.9999861251562834e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16772481.0,16703551.0,3306.0,60496.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.4396905092405703,-1.0,-1.0,16751169.0,16686320.0,3306.0,34990.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16742608.0,16675705.0,3306.0,54055.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,188.0,-2.748198343842521,-1.0,-1.0,16677673.0,16757761.0,47765.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.3771905092405703,-1.0,-1.0,16765448.0,16711154.0,3306.0,57559.0,2.00001522898674e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16657526.0,16723500.0,13326.0,3306.0,9.999785106629133e-07
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16661554.0,16774336.0,18289.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16702657.0,16739985.0,29941.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,167.0,-3.126159981305013,-1.0,-1.0,16700988.0,16738411.0,28313.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,46.0,113.0,-2.848816950609176,-1.0,1.0,16687164.0,16750453.0,13101.0,53.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16756607.0,16697971.0,3306.0,46584.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16724146.0,16657227.0,3306.0,13993.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16665930.0,16770543.0,58531.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16671917.0,16738825.0,28739.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,110.0,-3.144065929847057,-1.0,-1.0,16710280.0,16769037.0,23248.0,3306.0,9.999785106629133e-07
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16667307.0,16771975.0,62077.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16699841.0,16738277.0,28159.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16752559.0,16693980.0,3306.0,42505.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1151.0,-3.24466217290574,-1.0,-1.0,16751201.0,16686378.0,3306.0,13497.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,203.0,-2.916373626987963,-1.0,-1.0,16743570.0,16696057.0,3306.0,33486.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16775173.0,16708358.0,3306.0,21206.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,203.0,-2.821680721652424,-1.0,-1.0,16735391.0,16704206.0,3306.0,61143.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16704682.0,16771649.0,23797.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,46.0,113.0,-2.782229138290331,-1.0,1.0,16687953.0,16717591.0,45635.0,53.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1679.0,-3.3018352663321218,-1.0,-1.0,16742978.0,16676065.0,3306.0,32917.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,110.0,-3.144065929847057,-1.0,-1.0,16673284.0,16740245.0,51692.0,3306.0,9.999785106629133e-07
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16668192.0,16735099.0,25023.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16668244.0,16770926.0,60962.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16686320.0,16751169.0,34990.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,203.0,-2.916373626987963,-1.0,-1.0,16741878.0,16675011.0,3306.0,53305.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16762842.0,16676547.0,3306.0,52830.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1679.0,-3.3018352663321218,-1.0,-1.0,16726533.0,16679911.0,3306.0,16374.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16749768.0,16690942.0,3306.0,39736.0,9.999785106629133e-07
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,203.0,-2.821680721652424,-1.0,-1.0,16713907.0,16647030.0,3306.0,49798.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,14.0,-1.3787834934861758,-1.0,-1.0,16657513.0,16724546.0,14425.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16668371.0,16772163.0,24290.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,14.0,-1.3787834934861758,-1.0,-1.0,16679880.0,16726490.0,37830.0,3306.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16771120.0,16704311.0,3306.0,25330.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.3771905092405703,-1.0,-1.0,16760399.0,16674154.0,3306.0,50381.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16760447.0,16674170.0,3306.0,30984.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,287.0,-2.952171143301856,-1.0,-1.0,16753169.0,16688376.0,3306.0,45200.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,46.0,113.0,-2.8089522264176803,-1.0,1.0,16662910.0,16728272.0,18451.0,53.0,9.999785106629133e-07
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,14.0,-1.3787834934861758,-1.0,-1.0,16690577.0,16754561.0,8686.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16658118.0,16724036.0,35386.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16647534.0,16758362.0,4350.0,3306.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,287.0,-2.952171143301856,-1.0,-1.0,16715564.0,16693449.0,3306.0,43254.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,46.0,113.0,-2.785147306631018,-1.0,1.0,16683436.0,16748582.0,38483.0,53.0,2.00001522898674e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.4396905092405703,-1.0,-1.0,16711603.0,16677448.0,3306.0,1389.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16731660.0,16664872.0,3306.0,21543.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,188.0,-2.748198343842521,-1.0,-1.0,16693677.0,16716690.0,42368.0,3306.0,9.999785106629133e-07
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16698870.0,16711685.0,1494.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.4396905092405703,-1.0,-1.0,16767584.0,16700659.0,3306.0,27918.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,14.0,-1.3787834934861758,-1.0,-1.0,16681860.0,16773264.0,19262.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16700815.0,16737227.0,54758.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16695022.0,16753731.0,43695.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16681765.0,16728343.0,18186.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16696311.0,16764336.0,32832.0,3306.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16727340.0,16661360.0,3306.0,17183.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16763496.0,16675168.0,3306.0,53510.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16772232.0,16667725.0,3306.0,24391.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16764552.0,16670091.0,3306.0,54565.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,14.0,-1.3787834934861758,-1.0,-1.0,16696167.0,16742764.0,32679.0,3306.0,9.999785106629133e-07
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1679.0,-3.3018352663321218,-1.0,-1.0,16748086.0,16679147.0,3306.0,16529.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16684090.0,16723449.0,40952.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16711154.0,16765448.0,57559.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,203.0,-2.821680721652424,-1.0,-1.0,16744431.0,16650937.0,3306.0,34439.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.4396905092405703,-1.0,-1.0,16766583.0,16672137.0,3306.0,28986.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16740856.0,16673964.0,3306.0,30801.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.4396905092405703,-1.0,-1.0,16729670.0,16708754.0,3306.0,1133.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16739105.0,16673099.0,3306.0,29002.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16769037.0,16710280.0,3306.0,23248.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16676065.0,16742978.0,32917.0,3306.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16709159.0,16730154.0,20036.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.3771905092405703,-1.0,-1.0,16733054.0,16666228.0,3306.0,22959.0,1.9999861251562834e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16681678.0,16774371.0,18328.0,3306.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16738411.0,16700988.0,3306.0,28313.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,188.0,-2.748198343842521,-1.0,-1.0,16703844.0,16734944.0,24835.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,41.0,-2.878171727606648,-1.0,-1.0,16700433.0,16739833.0,29767.0,3306.0,1.00000761449337e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16757761.0,16677673.0,3306.0,47765.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,36.0,0.0,0.0,-1.0,-1.0,16770543.0,16665930.0,3306.0,58531.0,9.999785106629133e-07
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,32.0,-1.3771905092405703,-1.0,-1.0,16773854.0,16682397.0,3306.0,63924.0,1.00000761449337e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,167.0,-3.126159981305013,-1.0,-1.0,16668305.0,16735223.0,25104.0,3306.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,16704206.0,16735391.0,61143.0,3306.0,0.0
