subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.2247585253981947,-1.0,-1.0,3194559370.0,3714228252.0,57784.0,5355.0,0.23227906227111816
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.0858293170405005,-1.0,-1.0,3194559370.0,3714228252.0,49348.0,5355.0,0.0006887912750244141
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,35.0,80.0,-2.630094401109085,-1.0,-1.0,3194559370.0,3714228252.0,49914.0,5355.0,0.1562039852142334
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.1901850700378418
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1781370093481924,-1.0,-1.0,3194559370.0,3714228252.0,51692.0,5355.0,0.041053056716918945
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.243914102287988,-1.0,-1.0,3194559370.0,3714228252.0,54095.0,5355.0,0.0007829666137695312
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.0034580230712890625
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.1766829490661621
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.0005490779876708984
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,35.0,80.0,-2.554958794426632,-1.0,-1.0,3194559370.0,3714228252.0,57396.0,5355.0,0.0013718605041503906
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,877166828.0,53059.0,443.0,0.16220307350158691
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.033766984939575195
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1781370093481924,-1.0,-1.0,3194559370.0,3714228252.0,51692.0,5355.0,0.03220796585083008
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.243914102287988,-1.0,-1.0,3194559370.0,3714228252.0,54095.0,5355.0,0.01578998565673828
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,35.0,80.0,-2.554958794426632,-1.0,-1.0,3194559370.0,3714228252.0,57396.0,5355.0,0.1721491813659668
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.128212201689169,-1.0,-1.0,3194559370.0,3714228252.0,55334.0,5355.0,0.25667500495910645
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.243914102287988,-1.0,-1.0,3194559370.0,3714228252.0,60921.0,5355.0,0.0013170242309570312
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.128212201689169,-1.0,-1.0,3194559370.0,3714228252.0,53808.0,5355.0,0.0448148250579834
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.2746833330572183,-1.0,-1.0,3194559370.0,3714228252.0,64352.0,5355.0,0.0021810531616210938
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.128212201689169,-1.0,-1.0,3194559370.0,3714228252.0,55334.0,5355.0,0.3658640384674072
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.243914102287988,-1.0,-1.0,3194559370.0,3714228252.0,60921.0,5355.0,0.0005090236663818359
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.128212201689169,-1.0,-1.0,3194559370.0,3714228252.0,53808.0,5355.0,0.04583597183227539
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.2746833330572183,-1.0,-1.0,3194559370.0,3714228252.0,64352.0,5355.0,9.703636169433594e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,222516622.0,53056.0,80.0,0.4366300106048584
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.16143584251403809
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.012366056442260742
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.0007030963897705078
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,35.0,80.0,-2.6221952205372183,-1.0,-1.0,3194559370.0,3714228252.0,51850.0,5355.0,0.0017168521881103516
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.03250598907470703
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.863646932422036,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.010793209075927734
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.865855705898423,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.003694772720336914
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.859457685246303,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.00014710426330566406
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,86952165.0,53057.0,443.0,0.009664058685302734
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,815379156.0,53058.0,80.0,0.24420905113220215
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,35.0,80.0,-2.6221952205372183,-1.0,-1.0,3194559370.0,3714228252.0,51850.0,5355.0,0.11102581024169922
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194559370.0,3714228022.0,-1.0,-1.0,0.04499411582946777
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.859457685246303,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.3384699821472168
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.865855705898423,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.0003910064697265625
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.863646932422036,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.0002090930938720703
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,50.0,125.0,-2.882647184718668,-1.0,1.0,3194559370.0,3194559166.0,52040.0,53.0,0.2522008419036865
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,189.0,542.0,-3.0287966532751107,1.0,-1.0,3194559166.0,3194559370.0,53.0,52040.0,0.06306600570678711
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,669155879.0,53061.0,443.0,0.2964479923248291
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,877166828.0,53059.0,443.0,0.013242006301879883
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.863646932422036,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.12518596649169922
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.865855705898423,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.0003781318664550781
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.859457685246303,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.00021195411682128906
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5424822517435617,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.35341691970825195
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.135754124699524,-1.0,-1.0,3194559370.0,3714228252.0,57945.0,5355.0,0.002724170684814453
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1591483329906502,-1.0,-1.0,3194559370.0,3714228252.0,52591.0,5355.0,0.0022568702697753906
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5640922748374706,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.18177509307861328
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1781370093481924,-1.0,-1.0,3194559370.0,3714228252.0,55119.0,5355.0,0.0008180141448974609
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1883811719120367,-1.0,-1.0,3194559370.0,3714228252.0,53307.0,5355.0,0.0006988048553466797
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5640922748374706,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.009715080261230469
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.0309003707729234,-1.0,-1.0,3194559370.0,3714228252.0,49285.0,5355.0,0.0008320808410644531
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.243914102287988,-1.0,-1.0,3194559370.0,3714228252.0,61179.0,5355.0,0.0008070468902587891
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.851528421825432,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.19722580909729004
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.865855705898423,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.0003821849822998047
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.863646932422036,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.00020599365234375
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1591483329906502,-1.0,-1.0,3194559370.0,3714228252.0,52591.0,5355.0,0.015730857849121094
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.135754124699524,-1.0,-1.0,3194559370.0,3714228252.0,57945.0,5355.0,0.0008151531219482422
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1883811719120367,-1.0,-1.0,3194559370.0,3714228252.0,53307.0,5355.0,0.18662190437316895
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1781370093481924,-1.0,-1.0,3194559370.0,3714228252.0,55119.0,5355.0,0.0007090568542480469
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.243914102287988,-1.0,-1.0,3194559370.0,3714228252.0,61179.0,5355.0,0.014780044555664062
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.0309003707729234,-1.0,-1.0,3194559370.0,3714228252.0,49285.0,5355.0,0.0004928112030029297
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,182.0,521.0,-3.31401409951957,-1.0,-1.0,3194559370.0,3979595275.0,61180.0,1900.0,0.11532020568847656
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5424822517435617,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.024226903915405273
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5640922748374706,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.17184209823608398
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5640922748374706,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.031346797943115234
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5858715533464407,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.15903997421264648
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1357541246995235,-1.0,-1.0,3194559370.0,3714228252.0,50880.0,5355.0,0.0020890235900878906
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.243914102287988,-1.0,-1.0,3194559370.0,3714228252.0,55003.0,5355.0,0.0016481876373291016
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,1154833952.0,53063.0,443.0,0.21920990943908691
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,1154833952.0,53064.0,443.0,0.12319588661193848
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5424822517435617,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.04643416404724121
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.243914102287988,-1.0,-1.0,3194559370.0,3714228252.0,55003.0,5355.0,0.041426897048950195
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1357541246995235,-1.0,-1.0,3194559370.0,3714228252.0,50880.0,5355.0,0.0002999305725097656
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.572448734554494,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.12383008003234863
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.0802211943235727,-1.0,-1.0,3194559370.0,3714228252.0,50927.0,5355.0,0.0008521080017089844
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1268427103735754,-1.0,-1.0,3194559370.0,3714228252.0,64032.0,5355.0,0.0006549358367919922
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5640922748374706,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.011701107025146484
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5640922748374706,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.03115677833557129
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.755041977399644,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.002279043197631836
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,33.0,74.0,-2.360874286481185,-1.0,-1.0,3194559370.0,3714228252.0,63772.0,5355.0,0.0008881092071533203
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,33.0,74.0,-2.5824907841862665,-1.0,-1.0,3194559370.0,3714228252.0,59703.0,5355.0,0.0009019374847412109
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.805940023879335,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.00022792816162109375
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.742402899520864,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.0005571842193603516
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,41.0,98.0,-2.5763004758803074,-1.0,-1.0,3194559370.0,3714228252.0,50632.0,5355.0,0.00020384788513183594
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,39.0,92.0,-2.5818056831311558,-1.0,-1.0,3194559370.0,3714228252.0,50124.0,5355.0,0.0005590915679931641
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,41.0,98.0,-2.636353042365241,-1.0,-1.0,3194559370.0,3714228252.0,51793.0,5355.0,9.703636169433594e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,39.0,92.0,-2.591155502588567,-1.0,-1.0,3194559370.0,3714228252.0,59332.0,5355.0,0.0006759166717529297
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,182.0,521.0,-3.31401409951957,-1.0,-1.0,3194559370.0,3979595275.0,61180.0,1900.0,0.009360074996948242
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5858715533464407,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.14063787460327148
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,222526272.0,53065.0,443.0,0.030109167098999023
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.1268427103735754,-1.0,-1.0,3194559370.0,3714228252.0,64032.0,5355.0,0.18221187591552734
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,30.0,65.0,-2.0802211943235727,-1.0,-1.0,3194559370.0,3714228252.0,50927.0,5355.0,3.790855407714844e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,39.0,92.0,-2.591155502588567,-1.0,-1.0,3194559370.0,3714228252.0,59332.0,5355.0,0.04470419883728027
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,39.0,92.0,-2.5818056831311558,-1.0,-1.0,3194559370.0,3714228252.0,50124.0,5355.0,0.0010449886322021484
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,41.0,98.0,-2.636353042365241,-1.0,-1.0,3194559370.0,3714228252.0,51793.0,5355.0,0.0008909702301025391
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,33.0,74.0,-2.5824907841862665,-1.0,-1.0,3194559370.0,3714228252.0,59703.0,5355.0,0.001096963882446289
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,41.0,98.0,-2.5763004758803074,-1.0,-1.0,3194559370.0,3714228252.0,50632.0,5355.0,0.0011420249938964844
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,33.0,74.0,-2.360874286481185,-1.0,-1.0,3194559370.0,3714228252.0,63772.0,5355.0,0.001252889633178711
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,85848057.0,53066.0,443.0,0.26266002655029297
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.572448734554494,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.030990123748779297
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.742402899520864,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.04686903953552246
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.805940023879335,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.00014591217041015625
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.755041977399644,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.0001270771026611328
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,669155879.0,53061.0,443.0,0.03092479705810547
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.5858715533464407,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.12504220008850098
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,182.0,521.0,-3.31401409951957,-1.0,-1.0,3194559370.0,3979595275.0,61180.0,1900.0,0.10964179039001465
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,3435375485.0,53068.0,80.0,0.09307599067687988
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.572448734554494,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.3466320037841797
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.755041977399644,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.04796719551086426
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.805940023879335,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.00017380714416503906
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-2.742402899520864,1.0,1.0,3194559370.0,3194559420.0,137.0,137.0,0.00010800361633300781
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,48.0,119.0,-2.669331511052186,-1.0,-1.0,3194559370.0,3714228251.0,5353.0,5353.0,0.49609804153442383
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,48.0,119.0,-2.669331511052186,-1.0,-1.0,3194559370.0,3714228251.0,5353.0,5353.0,0.002148151397705078
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,182.0,521.0,-3.31401409951957,-1.0,-1.0,3194559370.0,3979595275.0,61180.0,1900.0,0.014374017715454102
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,222516622.0,53056.0,80.0,0.18719792366027832
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,1154833952.0,53063.0,443.0,0.4091339111328125
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,815379156.0,53058.0,80.0,0.0623631477355957
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,1154833952.0,53064.0,443.0,0.06241202354431152
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,48.0,119.0,-2.669331511052186,-1.0,-1.0,3194559370.0,3714228251.0,5353.0,5353.0,0.26587677001953125
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,48.0,119.0,-2.669331511052186,-1.0,-1.0,3194559370.0,3714228251.0,5353.0,5353.0,0.0004410743713378906
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,222526272.0,53065.0,443.0,0.1868879795074463
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,85848057.0,53066.0,443.0,0.48732995986938477
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194559370.0,877166828.0,53059.0,443.0,0.12496399879455566
