subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,371.0,1088.0,-3.1092340748069107,1.0,-1.0,3194548456.0,3194548618.0,53.0,49153.0,0.015053987503051758
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,435.0,1280.0,-3.1757722030537927,-1.0,-1.0,3194548618.0,3714228251.0,5353.0,5353.0,0.19649600982666016
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49153.0,80.0,0.050195932388305664
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1775731385.0,3194548618.0,80.0,49153.0,0.21566295623779297
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49153.0,80.0,0.0010161399841308594
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,254.0,-3.357686460756257,-1.0,1.0,3194548618.0,1775731385.0,49153.0,80.0,0.00011992454528808594
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1775731385.0,3194548618.0,80.0,49153.0,0.21618890762329102
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,713.0,-3.3435874013509768,1.0,-1.0,1775731385.0,3194548618.0,80.0,49153.0,0.006812095642089844
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,347.0,-3.1092318203963893,1.0,-1.0,1775731385.0,3194548618.0,80.0,49153.0,0.0005800724029541016
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49153.0,80.0,0.0011289119720458984
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49153.0,80.0,0.00011992454528808594
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,404.0,1187.0,-3.181225490509094,-1.0,-1.0,3194548618.0,3714228251.0,5353.0,5353.0,0.08311104774475098
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,43.0,104.0,-2.7099316737197534,-1.0,1.0,3194548618.0,3194548456.0,49153.0,53.0,0.017590999603271484
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,374.0,1097.0,-3.1283262607425497,1.0,-1.0,3194548456.0,3194548618.0,53.0,49153.0,0.012423038482666016
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,24.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.002710103988647461
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1775731385.0,3194548618.0,80.0,49153.0,0.09945988655090332
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49153.0,80.0,0.0008919239044189453
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,24.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.11650419235229492
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0008847713470458984
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,227.0,-3.1645535399971094,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.7928071022033691
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.39130401611328125
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,4199.0,-3.4810230653412666,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0013480186462402344
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,4199.0,-3.509641980131448,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.00011491775512695312
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,1424.0,-3.4884181643997696,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,8.296966552734375e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.001959085464477539
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.03814411163330078
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,800.0,-3.570161357997214,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.28475284576416016
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2546670436859131
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,272.0,-3.550536086708972,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0057621002197265625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21659278869628906
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,272.0,-3.5492310442888506,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.00021314620971679688
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,542.0,-3.568781825182144,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.009362936019897461
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.25605010986328125
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.509449065313609,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.4212818145751953
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.053956031799316406
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.509449065313609,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.15697216987609863
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.000885009765625
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.5530885025929995,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,1.789482831954956
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21665215492248535
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.55836616909487,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.20885992050170898
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.564230950881306,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.001641988754272461
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21688008308410645
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5583108472572453,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.402479887008667
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.558883383303725,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0013020038604736328
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21654009819030762
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.4826988510732715,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.049388885498046875
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.560328628006312,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0015871524810791016
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21652984619140625
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5288202835818665,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.03404092788696289
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,686.0,-3.579130708321673,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.00032210350036621094
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0010249614715576172
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.5554088676724827,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.00014495849609375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2540781497955322
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.553608887675638,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0007829666137695312
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.5697953418244586,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.002109050750732422
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21657991409301758
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.546785691842749,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0568389892578125
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,446.0,-3.5765656939519075,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0015079975128173828
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2165229320526123
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,1691.0,-3.5792512115327164,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0010120868682861328
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.548552961088034,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.023251056671142578
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2293109893798828
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.559234303234017,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0018558502197265625
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.53730082613935,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0030241012573242188
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5492649328577976,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.006042003631591797
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.520859295202314,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0025589466094970703
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,686.0,-3.560320976247385,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0003809928894042969
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.13283801078796387
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.00011205673217773438
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,6.604194641113281e-05
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.5612377358011678,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0018219947814941406
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,1721.0,-3.5723247510201146,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.003434896469116211
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.002771139144897461
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21036481857299805
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.550579471747726,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.032482147216796875
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,638.0,-3.577031773871101,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.00022292137145996094
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.558523898896534,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.01129007339477539
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49155.0,80.0,0.00471806526184082
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1775731385.0,3194548618.0,80.0,49155.0,0.2052009105682373
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5087072923829714,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.032998085021972656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,845.0,-3.574552987648059,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.3399028778076172
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,845.0,-3.574552987648059,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.7360401153564453
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1775731385.0,3194548618.0,80.0,49155.0,0.33557987213134766
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,398.0,-3.558523898896534,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.17940902709960938
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21647000312805176
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49155.0,80.0,0.004803895950317383
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,1196.0,-3.5754764059247943,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.00013709068298339844
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,254.0,-3.357686460756257,-1.0,1.0,3194548618.0,1775731385.0,49155.0,80.0,0.0006821155548095703
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1775731385.0,3194548618.0,80.0,49155.0,0.21109485626220703
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.004786968231201172
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,713.0,-3.3432457938685927,1.0,-1.0,1775731385.0,3194548618.0,80.0,49155.0,0.0033659934997558594
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,347.0,-3.104169120504134,1.0,-1.0,1775731385.0,3194548618.0,80.0,49155.0,0.00010704994201660156
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49155.0,80.0,0.001032114028930664
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49155.0,80.0,9.799003601074219e-05
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,446.0,-3.581708182536034,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0014178752899169922
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1775731385.0,3194548618.0,80.0,49155.0,0.20326614379882812
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,1775731385.0,49155.0,80.0,0.0020339488983154297
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.011132001876831055
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,797.0,-3.5723765885801155,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0009129047393798828
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2165980339050293
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5087072923829714,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.08295297622680664
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.02474212646484375
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,1241.0,-3.57028284611039,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21650385856628418
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,446.0,-3.57846723704082,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0032999515533447266
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2166759967803955
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,1244.0,-3.579139377661805,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0009541511535644531
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.558986990928956,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.02903890609741211
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.033280134201049805
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.511717001803307,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.18837189674377441
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.530189299321817,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0009829998016357422
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0012049674987792969
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.521657185627045,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.026235103607177734
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.03306388854980469
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.530005545004505,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,58.997825145721436
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5595252635124366,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21760082244873047
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.06535601615905762
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.545605572218184,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,59.97027611732483
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.538821535651326,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21748590469360352
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.09748101234436035
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.542874558428761,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,58.92009401321411
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2555201053619385
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5257316381966053,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.23860692977905273
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.10804390907287598
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5159573385311496,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,58.894349098205566
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21647405624389648
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.523654565371774,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.04213404655456543
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.0928809642791748
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.536759288479818,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,59.868520975112915
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2166738510131836
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.554398231159286,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.0009810924530029297
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.12207603454589844
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.526818220883389,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,58.855042934417725
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.4981132648588207,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21738314628601074
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.16118192672729492
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.529046718944391,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,59.786794900894165
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.508511592103883,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.21729302406311035
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,0.18596196174621582
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,206.0,-3.5536498575717625,-1.0,1.0,3194548618.0,867925067.0,49154.0,443.0,59.761258125305176
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,867925067.0,3194548618.0,443.0,49154.0,0.2547938823699951
