subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.031358957290649414
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,5.507469177246094e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0007989406585693359
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.005033016204833984
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,5.507469177246094e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0004940032958984375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0013909339904785156
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.583501921463402,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0017158985137939453
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.58140674217718,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0004949569702148438
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5822331178756035,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5830989727727856,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.582391200247164,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0005249977111816406
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,3491.0,-3.5796179884421178,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.006358146667480469
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0010828971862792969
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.041129112243652344
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0003650188446044922
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.00032782554626464844
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,413.0,-3.5506599772331726,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0023491382598876953
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.08907699584960938
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,3401.0,-3.580644899561013,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.012356042861938477
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.049162864685058594
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1037.0,-3.5735277502604323,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.003596067428588867
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.048850059509277344
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,731.0,-3.5679220974849994,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.013245820999145508
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04920816421508789
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2939.0,-3.584017583296076,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0022170543670654297
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04908895492553711
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,413.0,-3.545992085592969,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0088958740234375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04868197441101074
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1499.0,-3.5743373147949824,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.003676176071166992
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.048913002014160156
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2939.0,-3.5828226290468854,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.02637195587158203
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04919290542602539
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,461.0,-3.571704577426223,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.002485990524291992
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.048815011978149414
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1037.0,-3.5709138743572844,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.011850118637084961
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0488438606262207
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,509.0,-3.5661468666627294,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.006145954132080078
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04898810386657715
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2939.0,-3.583030206138895,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0030159950256347656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04923295974731445
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,413.0,-3.552881941470543,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0028121471405029297
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04882001876831055
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1499.0,-3.578776717792861,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.014334917068481445
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.049067020416259766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2795.0,-3.582993284163993,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0025730133056640625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04901695251464844
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,461.0,-3.574229881547399,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.014908075332641602
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04996085166931152
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1037.0,-3.570555233469582,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.008600950241088867
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04901719093322754
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,461.0,-3.5626163840462253,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.012796878814697266
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04887509346008301
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2891.0,-3.57714151227502,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.00488591194152832
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04945707321166992
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,461.0,-3.547973496419142,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.005694866180419922
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04881119728088379
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1451.0,-3.5767075977010223,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.003696918487548828
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04921603202819824
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,3209.0,-3.581982994449012,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.020858049392700195
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.049078941345214844
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,461.0,-3.564020585619775,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.012747049331665039
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04874682426452637
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1547.0,-3.577639232909564,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0021560192108154297
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04888105392456055
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1805.0,-3.5816160442345817,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.02731800079345703
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04897499084472656
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1499.0,-3.575789860423183,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.005669116973876953
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.048947811126708984
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1037.0,-3.5708572376236347,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0027060508728027344
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04882097244262695
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,461.0,-3.555961480772164,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0020799636840820312
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.048760175704956055
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2939.0,-3.5814447153599707,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.006260871887207031
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04912900924682617
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,509.0,-3.5705831392644845,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0037779808044433594
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04883408546447754
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.582753121908224,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0953819751739502
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5835949438710646,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0007119178771972656
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5840896532439834,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.582581011092152,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.584128632226075,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5833567734537715,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.00067901611328125
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5823554917200235,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.582928920954516,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.582128806576369,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0009150505065917969
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5827329056348094,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.583607724042369,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5833012350759947,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0005190372467041016
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5833634419176583,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.583662137367265,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.58123848617378,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0005040168762207031
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.5836815345030715,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.00047588348388671875
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.583402993092763,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.582114663157749,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0011169910430908203
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.582752522160947,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4223.0,-3.583579386722951,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.00061798095703125
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2843.0,-3.582193764555889,-1.0,1.0,3194583160.0,571781299.0,41717.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.04478001594543457
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,3.314018249511719e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0009920597076416016
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,5.5789947509765625e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0005331039428710938
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571781299.0,3194583160.0,443.0,41717.0,0.0005450248718261719
