subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,0.6331889629364014
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.532594787806382,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,2.184370994567871
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.2010631561279297
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.524125248191637,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.5879168510437
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20008301734924316
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3979595275.0,-1.0,-1.0,27.41189193725586
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,2.6163361072540283
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.516748885556864,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,59.56339192390442
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20011401176452637
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,60.50503206253052
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5224409472005447,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,29.08108901977539
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20007586479187012
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5409719946426037,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58887815475464
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20009684562683105
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.543867901218233,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58891916275024
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.2001340389251709
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3979595275.0,-1.0,-1.0,42.29328799247742
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,3.1002559661865234
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5216911975050835,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,44.19517183303833
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20014500617980957
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,80.05538320541382
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.527454608649473,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,9.536250829696655
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20012211799621582
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.481546564747612,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58609795570374
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20032596588134766
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,28.111513137817383
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.526917597919695,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,61.47763800621033
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20005297660827637
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,60.3906729221344
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3979595275.0,-1.0,-1.0,0.16652297973632812
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.511057625493232,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,29.05295705795288
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20011496543884277
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.511057625493232,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,0.7932379245758057
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20011305809020996
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5293252266691977,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,87.5904610157013
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20099186897277832
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5293252266691977,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,0.7975201606750488
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20015788078308105
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3979595275.0,-1.0,-1.0,6.749057054519653
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,7.415729999542236
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.506721649769549,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,73.42557001113892
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.2001500129699707
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,46.509653091430664
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5380035490994217,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,43.07909679412842
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20036005973815918
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,82.70496106147766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5554439214871527,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,6.883737087249756
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.2000749111175537
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.521976390909697,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58880996704102
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20002198219299316
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,28.46271014213562
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5442203654794,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,61.12634992599487
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20067787170410156
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,61.657018184661865
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5370007343965635,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,27.931187868118286
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20014309883117676
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.524573369222077,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58880305290222
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20090198516845703
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,7.696842908859253
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.4925511919978227,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,81.89127492904663
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20012712478637695
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.4925511919978227,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,0.79833984375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20005106925964355
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,48.277416944503784
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.500302243917949,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,39.3131160736084
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20015192031860352
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,82.45647311210632
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.47824122869566,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,7.132530927658081
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20009613037109375
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.513431659078803,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58856797218323
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.2001819610595703
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.513431659078803,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,0.7983789443969727
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20009708404541016
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,24.363616943359375
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5385004945374026,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,63.22682213783264
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.2001039981842041
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5385004945374026,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,0.798414945602417
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20005393028259277
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3979595275.0,-1.0,-1.0,59.842649936676025
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,8.782526016235352
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5427678802107194,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,18.965273141860962
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20015192031860352
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.4516011679467664,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58879208564758
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.2000730037689209
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,16.046733856201172
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.493515173618063,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,73.54269909858704
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19945502281188965
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,46.626343965530396
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.540063782515354,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,42.96260595321655
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19951605796813965
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,84.33880686759949
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.533925335215899,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,5.250578165054321
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.199354887008667
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.533925335215899,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,0.7992250919342041
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.1994459629058838
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.521532982310983,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,87.59106707572937
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19927597045898438
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3979595275.0,-1.0,-1.0,27.26274085044861
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,1.9497029781341553
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5278947739763167,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,60.37724018096924
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.1993579864501953
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,70.34060788154602
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.4845696851872736,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,19.248965978622437
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19939708709716797
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.489846798902134,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58950710296631
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.20031499862670898
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,11.863547801971436
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.50977929192224,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,77.7258620262146
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19933795928955078
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,43.159871101379395
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.545664682749715,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,46.42885494232178
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.1993570327758789
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,78.45633101463318
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.5191887536133653,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,11.13327407836914
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19939589500427246
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.543447288575779,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,89.58955502510071
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19935894012451172
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,33.46315312385559
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.527179651849464,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,56.12636089324951
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.1995100975036621
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3979595275.0,-1.0,-1.0,59.74260091781616
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,5.598626136779785
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.521205777992117,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,24.248193979263306
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19936490058898926
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,605.0,-3.5703508338015872,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,59.59358096122742
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19935011863708496
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,398.0,-3.5642189471332566,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.0005729198455810547
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,0.0029129981994628906
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3979595275.0,-1.0,-1.0,35.974427938461304
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548691.0,3714228315.0,-1.0,-1.0,3.0829529762268066
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.4951277994560543,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,50.92831611633301
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.23924493789672852
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,221.0,-3.4951277994560543,-1.0,-1.0,3194548691.0,253443788.0,23596.0,5223.0,0.7593159675598145
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,253443788.0,3194548691.0,5223.0,23596.0,0.19942212104797363
