subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,0.010118961334228516
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47936.0,443.0,0.0024390220642089844
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,908.0,-3.392912234195729,-1.0,1.0,3194583148.0,230236822.0,47936.0,443.0,0.0005319118499755859
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,0.008213043212890625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,579342988.0,3194583148.0,443.0,33016.0,0.0009579658508300781
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47936.0,443.0,0.00043511390686035156
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,579342988.0,3194583148.0,443.0,33016.0,0.0004210472106933594
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,579342988.0,3194583148.0,443.0,33016.0,0.005180835723876953
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,0.00042819976806640625
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,428.0,-3.387066094688825,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,5.698204040527344e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,579342988.0,3194583148.0,443.0,33016.0,0.00025391578674316406
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,579342988.0,3194583148.0,443.0,33016.0,5.698204040527344e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47936.0,443.0,0.0014450550079345703
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,17.0,-2.094856783548739,-1.0,1.0,3194583148.0,230236822.0,47936.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2642.0,-3.5791498344988266,-1.0,1.0,3194583148.0,230236822.0,47936.0,443.0,0.000904083251953125
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,0.014645814895629883
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,0.0010790824890136719
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5830198685907004,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,0.025747060775756836
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2162.0,-3.582216578014428,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,6.103515625e-05
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,92.0,-3.1449808502758865,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,6.985664367675781e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47936.0,3.1948089599609375e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47936.0,443.0,0.002752065658569336
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47936.0,443.0,0.002665996551513672
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0006339550018310547
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.01590895652770996
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0029630661010742188
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,908.0,-3.3683362456118124,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0014281272888183594
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.015331029891967773
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,428.0,-3.3910542505041734,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.000476837158203125
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0018820762634277344
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,17.0,-2.094856783548739,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0017859935760498047
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,134.0,-3.246145131440497,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0005340576171875
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2345.0,-3.579575782602062,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.002753019332885742
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.012125968933105469
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.0008590221405029297
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.0028200149536132812
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2936.0,-3.579016295602457,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.016417980194091797
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5816580445764834,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,6.29425048828125e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582645168994294,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.00027108192443847656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5842085949145126,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,6.198883056640625e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5821662610406446,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,3.981590270996094e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5834116994824994,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.00023102760314941406
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,386.0,-3.5714563881736714,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,6.198883056640625e-05
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.58404453453643,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,3.600120544433594e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5840951064245115,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.0002510547637939453
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5835123707360146,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,4.1961669921875e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.583369056097955,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,9.703636169433594e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.583235590006985,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.00012493133544921875
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582938158681109,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,4.00543212890625e-05
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.583660445720881,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,0.0006871223449707031
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,47.0,-3.270030152373493,1.0,-1.0,230236822.0,3194583148.0,443.0,47938.0,6.079673767089844e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0006210803985595703
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0008759498596191406
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.001062154769897461
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47938.0,443.0,0.0077838897705078125
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0012760162353515625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.01646900177001953
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0026540756225585938
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,908.0,-3.383856387859681,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0007879734039306641
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.015631914138793945
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0020151138305664062
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.01331186294555664
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,428.0,-3.3787819099562437,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,4.100799560546875e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.002498149871826172
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,17.0,-2.094856783548739,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.002969026565551758
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2432.0,-3.5774638701789514,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0028829574584960938
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.012832880020141602
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.002833127975463867
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1571.0,-3.582371979559408,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0029418468475341797
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5834227197460677,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0003330707550048828
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5823683575988112,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,5.91278076171875e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5836358658596805,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,3.790855407714844e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.58272763857482,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0001819133758544922
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582686749527164,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,4.100799560546875e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.58274169758024,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0003440380096435547
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582509472699926,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,6.198883056640625e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582582106115442,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,4.1961669921875e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.584107429769861,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.00023317337036132812
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5841138186891524,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,6.198883056640625e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.581888631004028,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0009188652038574219
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5831609892815988,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,5.91278076171875e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,4.601478576660156e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.583891090685408,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0008230209350585938
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.583032247035696,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,5.984306335449219e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,4.506111145019531e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582682753676275,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0010929107666015625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582057794247248,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.00032711029052734375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5826293607384883,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0005509853363037109
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5831020290445,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,6.198883056640625e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47942.0,443.0,0.0004780292510986328
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5816107420397296,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.000453948974609375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582497823664792,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.00032901763916015625
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0007040500640869141
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0018339157104492188
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5827464874846746,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.009318113327026367
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.582702148556711,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,6.29425048828125e-05
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5820885286891047,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0003299713134765625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5834473950965178,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.00035500526428222656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.584100012308056,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0005199909210205078
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5827160300630654,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,6.198883056640625e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0007100105285644531
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.583564837998377,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,0.0001609325408935547
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4283.0,-3.5846606768783142,1.0,-1.0,230236822.0,3194583148.0,443.0,47940.0,5.0067901611328125e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0007319450378417969
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,230236822.0,3194583148.0,443.0,47942.0,0.0002961158752441406
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0005528926849365234
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583148.0,230236822.0,47940.0,443.0,0.0006430149078369141
