subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,668496421.0,3194583310.0,443.0,34316.0,0.01405191421508789
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,47.0,116.0,-2.892921126861006,-1.0,1.0,3194583310.0,3194583136.0,51494.0,53.0,0.06203913688659668
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,47.0,116.0,-2.870638700221332,-1.0,1.0,3194583310.0,3194583136.0,51494.0,53.0,0.0
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,89.0,242.0,-2.9796857556041303,1.0,-1.0,3194583136.0,3194583310.0,53.0,51494.0,0.027782917022705078
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,148.0,419.0,-3.065430730477315,1.0,-1.0,3194583136.0,3194583310.0,53.0,51494.0,0.0008370876312255859
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.0025370121002197266
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,0.025918960571289062
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.0041010379791259766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,662.0,-3.1284053275388954,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,0.0255279541015625
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4253.0,-3.447233689602553,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,0.0017590522766113281
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4253.0,-3.503985334648308,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,6.198883056640625e-05
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1832.0,-3.566256544800337,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,3.790855407714844e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.0017049312591552734
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,254.0,-3.4922835856923946,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.003851175308227539
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,128.0,-3.358466772418024,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,0.02552199363708496
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,242.0,-3.5373772794193377,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.0026710033416748047
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,0.029877901077270508
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1652.0,-3.577516786845828,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,0.10784292221069336
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,45.0,110.0,-2.7684791158655977,-1.0,1.0,3194583310.0,3194583136.0,51494.0,53.0,0.002660989761352539
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,52.0,131.0,-2.952925135282629,-1.0,1.0,3194583310.0,3194583136.0,51494.0,53.0,0.0
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,45.0,110.0,-2.85642977078112,-1.0,1.0,3194583310.0,3194583136.0,51494.0,53.0,0.0
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,52.0,131.0,-2.969274062382448,-1.0,1.0,3194583310.0,3194583136.0,51494.0,53.0,0.0
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,106.0,293.0,-2.9965907702567915,1.0,-1.0,3194583136.0,3194583310.0,53.0,51494.0,0.02895522117614746
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,84.0,227.0,-2.946530042817851,1.0,-1.0,3194583136.0,3194583310.0,53.0,51494.0,0.0012049674987792969
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,167.0,476.0,-3.103341383520373,1.0,-1.0,3194583136.0,3194583310.0,53.0,51494.0,0.0009248256683349609
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,133.0,374.0,-3.10347235543916,1.0,-1.0,3194583136.0,3194583310.0,53.0,51494.0,0.0003662109375
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,68.0,-3.3176639211393386,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.05063199996948242
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194583310.0,909342832.0,47980.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,0.025595903396606445
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,6.508827209472656e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,571378179.0,3194583310.0,443.0,40648.0,4.887580871582031e-05
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1859.0,-3.579932265908809,1.0,-1.0,668496421.0,3194583310.0,443.0,34316.0,0.010900020599365234
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,571378179.0,40648.0,443.0,0.021841049194335938
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,92.0,-3.430844234310192,-1.0,1.0,3194583310.0,668496421.0,34316.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34316.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,909342832.0,3194583310.0,443.0,47980.0,0.0280609130859375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,590929863.0,3194583310.0,443.0,53886.0,2.9087066650390625e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,909342832.0,47980.0,443.0,0.002064943313598633
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.00841212272644043
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,668496421.0,3194583310.0,443.0,34316.0,0.04372596740722656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,668496421.0,3194583310.0,443.0,34316.0,5.698204040527344e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34316.0,443.0,0.008193016052246094
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,668496421.0,3194583310.0,443.0,34324.0,0.033502817153930664
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.0016510486602783203
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,641.0,-3.04531131785308,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.003782033920288086
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4343.0,-3.4630896604273245,1.0,-1.0,668496421.0,3194583310.0,443.0,34324.0,0.08732199668884277
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4343.0,-3.5007081751920794,1.0,-1.0,668496421.0,3194583310.0,443.0,34324.0,6.29425048828125e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4343.0,-3.51764497299274,1.0,-1.0,668496421.0,3194583310.0,443.0,34324.0,0.0002911090850830078
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,608.0,-3.575365523258421,1.0,-1.0,668496421.0,3194583310.0,443.0,34324.0,6.103515625e-05
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1550.0,-2.5197108502732344,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.004461050033569336
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1550.0,-2.481570695974732,-1.0,1.0,3194583310.0,909342832.0,47980.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,377.0,-3.5425595922135966,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.011355876922607422
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,909342832.0,3194583310.0,443.0,47980.0,0.07409310340881348
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,590929863.0,3194583310.0,443.0,53886.0,0.0005738735198974609
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4343.0,-3.487150200740066,1.0,-1.0,590929863.0,3194583310.0,443.0,53886.0,0.00048804283142089844
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,4343.0,-3.498538066463565,1.0,-1.0,590929863.0,3194583310.0,443.0,53886.0,6.103515625e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,3599.0,-3.4843254273634736,1.0,-1.0,590929863.0,3194583310.0,443.0,53886.0,0.000270843505859375
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,3905.0,-3.5458601528738547,1.0,-1.0,590929863.0,3194583310.0,443.0,53886.0,0.0005800724029541016
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.0024809837341308594
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4343.0,-3.517960426701862,1.0,-1.0,909342832.0,3194583310.0,443.0,47980.0,0.000982046127319336
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,164.0,-3.4737637493835134,1.0,-1.0,909342832.0,3194583310.0,443.0,47980.0,6.103515625e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,909342832.0,47980.0,443.0,0.0018620491027832031
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,909342832.0,47980.0,443.0,0.0006618499755859375
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,152.0,-3.277297626915205,1.0,-1.0,668496421.0,3194583310.0,443.0,34324.0,0.0037021636962890625
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,377.0,-3.514970238300734,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.0024178028106689453
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,377.0,-3.510570104671274,-1.0,1.0,3194583310.0,909342832.0,47980.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2636.0,-3.5791059635678075,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.001383066177368164
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,512.0,1511.0,-3.2572495290751347,-1.0,-1.0,3194583310.0,3714228251.0,5353.0,5353.0,0.03225111961364746
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,152.0,-3.40757257857848,1.0,-1.0,590929863.0,3194583310.0,443.0,53886.0,0.05262303352355957
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,152.0,-3.530487732310549,1.0,-1.0,909342832.0,3194583310.0,443.0,47980.0,0.0007839202880859375
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,3455.0,-3.5831320719505424,-1.0,1.0,3194583310.0,590929863.0,53886.0,443.0,0.002254962921142578
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2819.0,-3.577984065608598,-1.0,1.0,3194583310.0,909342832.0,47980.0,443.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4343.0,-3.582318402154677,1.0,-1.0,668496421.0,3194583310.0,443.0,34324.0,0.012602090835571289
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,866.0,-3.566487889837273,1.0,-1.0,668496421.0,3194583310.0,443.0,34324.0,6.079673767089844e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.0027451515197753906
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,92.0,-3.5214900298615013,-1.0,1.0,3194583310.0,668496421.0,34324.0,443.0,0.0007200241088867188
