subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,76.0,203.0,-2.719312703433128,1.0,-1.0,133173248.0,3194548573.0,53.0,30001.0,0.06249499320983887
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,28.0,0.0,0.0,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.003826141357421875
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,24.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17331385612487793
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.005091190338134766
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-3.2873001995083486,1.0,-1.0,986460577.0,3194548573.0,123.0,48999.0,0.0025730133056640625
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,161.0,-3.275041803958649,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.00530695915222168
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,2189.0,-3.4782294365565773,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.1740729808807373
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,1079.0,-3.5328549044498616,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.00012087821960449219
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.0038640499114990234
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,800.0,-3.5783395665107363,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.085205078125
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,17.0,-2.021614871911296,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.00011205673217773438
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,158.0,-3.552162117244762,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,6.29425048828125e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17450284957885742
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,176.0,-3.474506962813814,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.00011515617370605469
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.556821930075244,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.02513289451599121
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.21227812767028809
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.551789618100982,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.12004995346069336
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.541430118939939,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.00011491775512695312
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.17221403121948242
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,350.0,-3.5515837877049177,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04863691329956055
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.53452753945149,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.0954751968383789
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-2.8762802318112213,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.05852198600769043
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,49.0,122.0,-3.1323747310822485,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.002629995346069336
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,49.0,122.0,-3.1075015095820797,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.0013680458068847656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.014891862869262695
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.5641932376228893,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.0268099308013916
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.2603169064700848,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.00442814826965332
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,96.0,263.0,-2.888136564838136,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.008126974105834961
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,350.0,-3.5537325564306186,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.037474870681762695
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.555292352621848,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.051766157150268555
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-2.975791483586519,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.051712989807128906
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.019255876541137695
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.550276335830453,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.027224063873291016
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.2204217426567268,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.0067119598388671875
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-2.834432443132782,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.0064351558685302734
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.009701013565063477
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,254.0,-3.528524033115655,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.027154922485351562
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.5046162426178182,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.048454999923706055
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-3.0523887997512453,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.055101871490478516
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.01920914649963379
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.575961693575312,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.027324914932250977
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.2591293076107104,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.0020499229431152344
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,64.0,167.0,-3.275921110090391,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.0061261653900146484
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.01446986198425293
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,254.0,-3.514624156552833,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.027281999588012695
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.12279319763183594
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.290645060655473,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.029720783233642578
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,64.0,167.0,-2.943727272827144,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.007699012756347656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.012485980987548828
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.7122506396688,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.019587039947509766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,254.0,-3.5632733736291717,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.008043050765991211
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-2.841435370704122,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.0008869171142578125
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.714117283969919,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.03122711181640625
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-2.9919949513978223,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.008032083511352539
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,638.0,-3.5720269256099138,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.01069498062133789
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.677878153370065,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.06065082550048828
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-3.066077828942897,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.010776042938232422
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.566150573970982,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.030324935913085938
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.020145177841186523
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.05089402198791504
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.10172796249389648
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.55543456415294,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.6046700477600098
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,96.0,263.0,-2.920503198025921,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.024148941040039062
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,350.0,-3.575450272406413,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04647493362426758
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17272305488586426
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,50.0,125.0,-2.71179287353961,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.28050994873046875
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,50.0,125.0,-2.584088279262136,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.9879910945892334
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.531374560744456,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.48827195167541504
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-2.9465527692494984,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.0240480899810791
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.5721345621967,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04805898666381836
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.1727278232574463
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,49.0,122.0,-3.0998080176855245,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.8447170257568359
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,49.0,122.0,-3.002922271787851,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.02077794075012207
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,350.0,-3.580274708489402,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.01003122329711914
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17275691032409668
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.290645060655473,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.12878203392028809
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,96.0,263.0,-2.875549052113868,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.008244991302490234
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.2591293076107104,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.03308987617492676
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-3.0539350212165983,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.0054051876068115234
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,494.0,-3.5571695059383,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.0018057823181152344
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17280101776123047
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.5427743202902,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.3570091724395752
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-3.039244572155116,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.023736000061035156
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.5640925090850435,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04677081108093262
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17278814315795898
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,50.0,125.0,-2.714116825983236,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.8975188732147217
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.5181510402285165,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.8594040870666504
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,100.0,275.0,-2.891001601507896,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.023513078689575195
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.5570766112307868,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04772686958312988
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,50.0,125.0,-2.5909263030403222,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.03492403030395508
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.1378331184387207
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.5500433203742,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,1.7562229633331299
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,64.0,167.0,-3.263184213908512,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.022070884704589844
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,254.0,-3.541248456874105,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.047477006912231445
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17275404930114746
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.264898448485721,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.2956979274749756
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.2848759197804624,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,7.319450378417969e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,96.0,263.0,-2.8627094896896,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.008252859115600586
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-3.062168115549479,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.004462003707885742
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,494.0,-3.564585471294671,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.019551992416381836
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17276906967163086
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.550552902576558,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,1.2571370601654053
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,64.0,167.0,-2.9425023649830555,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.02176189422607422
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,254.0,-3.545916475113656,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04780101776123047
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17273592948913574
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.531060319457868,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,1.7579710483551025
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-2.845161954528168,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.022392988204956055
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,254.0,-3.5487894197038106,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04737091064453125
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.1727590560913086
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,49.0,122.0,-3.12825617331683,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.8797609806060791
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,49.0,122.0,-3.050006541448911,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.01908397674560547
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,350.0,-3.54737095094877,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.02879500389099121
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17272305488586426
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.290645060655473,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.07842612266540527
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,96.0,263.0,-2.893667109404524,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.010561943054199219
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,350.0,-3.554081601390871,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.03735494613647461
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,44.0,107.0,-2.266184330995416,-1.0,-1.0,3194548694.0,3194548573.0,56700.0,56700.0,0.03170299530029297
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,58.0,149.0,-3.095187240500604,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.006712913513183594
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,254.0,-3.56363191122024,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.012668132781982422
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.12166810035705566
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.05105280876159668
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.5666726970463896,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.3072850704193115
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-2.4230473882396693,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.023936033248901367
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,398.0,-3.574537077400356,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04550600051879883
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17276501655578613
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.544819636923984,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,1.7579779624938965
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,96.0,263.0,-2.844296753634469,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.02126908302307129
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,350.0,-3.5611348358947383,-1.0,-1.0,3194548573.0,2430515807.0,29390.0,56700.0,0.04717302322387695
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,0.17281389236450195
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,20.0,206.0,-3.549291502028966,-1.0,-1.0,2430515807.0,3194548573.0,56700.0,29390.0,1.7588999271392822
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,46.0,113.0,-3.168805183249633,-1.0,-1.0,3194548573.0,3194548710.0,56700.0,56700.0,0.02063918113708496
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,49.0,122.0,-3.14383104651265,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.01806497573852539
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,49.0,122.0,-3.136956124043226,-1.0,-1.0,3194548573.0,3194548694.0,56700.0,56700.0,0.01799297332763672
