subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548647.0,771699669.0,51402.0,8000.0,0.00019097328186035156
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2960.0,-3.433149883608291,1.0,1.0,3194548647.0,3979595275.0,-1.0,-1.0,0.059298038482666016
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2370.0,7085.0,-3.225042079941725,-1.0,-1.0,3194548647.0,3979595275.0,3702.0,3702.0,9.393692016601562e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,830369129.0,3194548647.0,443.0,48422.0,0.09763097763061523
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194548647.0,830369129.0,48422.0,443.0,0.0005660057067871094
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,310.0,-3.481240599339796,1.0,1.0,3194548704.0,3194548647.0,-1.0,-1.0,0.0045359134674072266
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2960.0,-3.4636809946053244,1.0,1.0,3194548704.0,3194548647.0,-1.0,-1.0,0.0018711090087890625
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1635.0,4880.0,-3.2323759715366083,-1.0,-1.0,3194548704.0,3194548647.0,3702.0,3702.0,4.00543212890625e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,771699669.0,3194548647.0,8000.0,51402.0,0.11342501640319824
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,20.0,0.0,0.0,-1.0,-1.0,3194548647.0,771699669.0,51402.0,8000.0,0.0005528926849365234
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2960.0,-3.4636809946053244,1.0,1.0,3194548704.0,3194548647.0,-1.0,-1.0,0.07866501808166504
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1635.0,4880.0,-3.2320287545446,-1.0,-1.0,3194548704.0,3194548647.0,3702.0,3702.0,4.00543212890625e-05
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2960.0,-3.4636809946053244,1.0,1.0,3194548704.0,3194548647.0,-1.0,-1.0,3.790855407714844e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1635.0,4880.0,-3.2320287545446,-1.0,-1.0,3194548704.0,3194548647.0,3702.0,3702.0,2.4080276489257812e-05
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.7514100074768066
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.00019288063049316406
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,56629.0,0.1722869873046875
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,60861.0,4.100799560546875e-05
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,242.0,-2.647367361308541,1.0,1.0,3194548694.0,3194548647.0,-1.0,-1.0,0.002022981643676758
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548647.0,3979595275.0,-1.0,-1.0,1.989894151687622
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3194548647.0,3979595275.0,-1.0,-1.0,0.8400239944458008
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,53597.0,0.04327583312988281
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.00011110305786132812
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,40.0,0.0,0.0,-1.0,1.0,3194548647.0,3659700477.0,58956.0,80.0,1.586759090423584
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,34067.0,1.4775128364562988
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.0001239776611328125
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,36768.0,3.0662190914154053
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.00018310546875
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,45.0,110.0,-2.71413755523587,-1.0,1.0,3194548647.0,3194548456.0,51700.0,53.0,0.521582841873169
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,151.0,428.0,-3.086357345172591,1.0,-1.0,3194548456.0,3194548647.0,53.0,51700.0,0.0003631114959716797
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,40.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.0028078556060791016
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,40.0,0.0,0.0,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,0.21659207344055176
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.0007860660552978516
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,479.0,-3.2075108766599145,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.0014050006866455078
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,0.21763205528259277
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,2054.0,-3.3542053910535503,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,0.0048389434814453125
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,56.0,-3.0424783589008366,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,6.29425048828125e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,707.0,-3.265863829792786,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,3.409385681152344e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,695.0,-3.275371733427669,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,3.0040740966796875e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,1043.0,-3.281158922358941,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,2.9802322387695312e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,4343.0,-3.273239659879107,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,3.504753112792969e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,227.0,-3.265392392216162,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,3.1948089599609375e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,2345.0,-3.2662672699959927,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,3.0994415283203125e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.0005521774291992188
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.00015592575073242188
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.0001010894775390625
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.00011491775512695312
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,8.797645568847656e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.00015401840209960938
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,8.893013000488281e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.00010895729064941406
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.0024080276489257812
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,110.0,-3.044248096062668,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,0.026618003845214844
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,95.0,-3.14730582820492,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,6.508827209472656e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.0008940696716308594
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.00011682510375976562
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,14.0,-2.120952031026403,1.0,-1.0,910703913.0,3194548647.0,80.0,37037.0,0.18580102920532227
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548647.0,910703913.0,37037.0,80.0,0.0006260871887207031
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,39146.0,1.8893978595733643
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.00024318695068359375
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,40760.0,3.064114809036255
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.00018215179443359375
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,40.0,0.0,0.0,-1.0,1.0,3194548647.0,3659700477.0,58956.0,80.0,1.3375539779663086
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,60128.0,1.7188119888305664
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.00011897087097167969
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,49462.0,3.065218925476074
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.00024199485778808594
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,48026.0,3.070725202560425
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,9.584426879882812e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,45959.0,3.0696561336517334
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.0001308917999267578
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,60567.0,3.059380054473877
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.00015807151794433594
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,3194548694.0,10001.0,58742.0,3.0921378135681152
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,129.0,362.0,-2.686230214550589,-1.0,-1.0,3194548647.0,4244897280.0,10000.0,10000.0,0.0008680820465087891
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.48372268557223,-1.0,-1.0,3194548647.0,1991345147.0,59960.0,10001.0,1.8129949569702148
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.48372268557223,-1.0,-1.0,3194548647.0,1908789439.0,59960.0,10001.0,0.0001990795135498047
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.48372268557223,-1.0,-1.0,3194548647.0,396601057.0,59960.0,10001.0,0.00017690658569335938
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.48372268557223,-1.0,-1.0,3194548647.0,829535227.0,59960.0,10001.0,0.00015997886657714844
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.48372268557223,-1.0,-1.0,3194548647.0,829553054.0,59960.0,10001.0,0.00016117095947265625
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.48372268557223,-1.0,-1.0,3194548647.0,829568823.0,59960.0,10001.0,0.0002129077911376953
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.48372268557223,-1.0,-1.0,3194548647.0,396601051.0,59960.0,10001.0,0.0003418922424316406
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.464366126235386,-1.0,-1.0,829535227.0,3194548647.0,10001.0,59960.0,0.21469712257385254
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.471612595749812,-1.0,-1.0,829568823.0,3194548647.0,10001.0,59960.0,0.07315206527709961
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,68.0,179.0,-3.471612595749812,-1.0,-1.0,1991345147.0,3194548647.0,10001.0,59960.0,0.022305965423583984
