subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.007653951644897461
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,833.0,-3.56353753414809,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0026640892028808594
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,833.0,-3.567709058243855,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.010673999786376953
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.007626771926879883
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,833.0,-3.549954986927892,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0025701522827148438
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,593.0,-3.5477373625170747,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.010521888732910156
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.021067142486572266
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.535269640686784,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.005970001220703125
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5318231476641877,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0037779808044433594
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.009211063385009766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.528183721093903,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0012159347534179688
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.546339053493625,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.020580053329467773
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.006128787994384766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.500453672290743,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.014549016952514648
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.007844209671020508
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.541918398397145,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.023436784744262695
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.028509140014648438
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.51163012068424,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.006279945373535156
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,593.0,-3.561618121073135,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.028809070587158203
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.513233650375763,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.010207891464233398
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.531708157002877,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.02066802978515625
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.4997482930914687,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.01047205924987793
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.01810288429260254
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.528199040711796,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.002412080764770508
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.028609037399291992
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.523832567786558,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0030329227447509766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.540634793968733,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.02274608612060547
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.515770833745345,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0077419281005859375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.020827054977416992
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.525295078459429,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0029609203338623047
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.02850508689880371
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5397019261087244,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0045740604400634766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.535689098809875,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.005246877670288086
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5312903071286623,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.021246910095214844
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.0072710514068603516
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.550091340539413,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.002624034881591797
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.028481006622314453
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.546164938184473,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.015439987182617188
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.533023746605151,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.007509946823120117
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.525320037472353,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.020598173141479492
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.007849931716918945
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.521443171606278,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0026159286499023438
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.028519153594970703
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.503121950905262,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0022668838500976562
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5388877041183577,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.020632028579711914
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.539148317563819,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.010449886322021484
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.0182340145111084
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.520504048530047,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0024671554565429688
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.028584957122802734
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5318624396312903,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.002207040786743164
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.549416061516213,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.02421402931213379
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5403772049671987,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.007871866226196289
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.020687103271484375
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.533906376034999,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.014917850494384766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5058716337551576,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.01636219024658203
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.550221246839541,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.010585784912109375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.0014901161193847656
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.54132921687964,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.01895308494567871
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.008153915405273438
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5352637579353066,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0023610591888427734
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.02849602699279785
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.538960504548947,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.00970602035522461
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.511791812593136,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.01819777488708496
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.551524367933641,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.01833200454711914
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5169010948397643,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.008797168731689453
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.0014309883117675781
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.027179956436157227
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.548433584961036,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.003945112228393555
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5309600028044565,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.018376827239990234
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5120277849938084,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.01055908203125
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.018040895462036133
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5492903426104,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0029180049896240234
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.02852797508239746
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5111224241249115,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.006055116653442383
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.52372671721856,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0064389705657958984
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.028476953506469727
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.533518392459356,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.006968021392822266
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5475048089607544,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.008288145065307617
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.028502941131591797
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.5469937394673456,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.00963592529296875
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.489229744954032,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0011169910430908203
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.02849102020263672
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.501629852447653,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0030379295349121094
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.4947354942753046,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.013697147369384766
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,872.0,-3.577714970767841,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.014327049255371094
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,353.0,-3.529722807576751,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0024139881134033203
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,728.0,-3.569150535296833,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.0027539730072021484
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,2069.0,-3.5820933717715,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,5.698204040527344e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.011528968811035156
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.014169931411743164
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,191.0,-3.426010226111708,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0035581588745117188
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,113.0,-3.319366578868701,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0014729499816894531
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.02846384048461914
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,914.0,-3.573635792119719,1.0,-1.0,3415565170.0,3194583231.0,443.0,42900.0,0.03145909309387207
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.04020404815673828
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,893.0,-3.5750766338308435,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.06378483772277832
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,977.0,-3.568873498135823,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,20.0,113.0,-3.312686158495573,-1.0,1.0,3194583231.0,3415565170.0,42900.0,443.0,0.00047707557678222656
