subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4432.0,49153.0,0.0012278556823730469
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4432.0,49153.0,0.009000062942504883
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4432.0,0.0007729530334472656
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,316.0,923.0,-3.321098263378753,-1.0,-1.0,3194548678.0,3194548648.0,3121.0,3222.0,0.02765512466430664
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,316.0,923.0,-3.321098263378753,-1.0,-1.0,3194548678.0,3194548648.0,3122.0,3222.0,0.00011992454528808594
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4436.0,49153.0,0.15647411346435547
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4436.0,0.0008299350738525391
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4436.0,49153.0,0.006111860275268555
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,455.0,-3.32026560284635,-1.0,-1.0,3194548648.0,3194548678.0,4436.0,49153.0,0.005712032318115234
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4436.0,0.001708984375
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,713.0,-3.280165206401083,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4436.0,0.0015780925750732422
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4436.0,0.0015540122985839844
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4436.0,49153.0,0.0011060237884521484
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3629.0,49154.0,0.0016989707946777344
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3630.0,49154.0,7.987022399902344e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4436.0,49153.0,0.004403114318847656
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4438.0,49153.0,0.00035691261291503906
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3629.0,5.817413330078125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3630.0,0.0010488033294677734
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4439.0,49153.0,0.0003330707550048828
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4436.0,0.0002770423889160156
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4438.0,0.0011529922485351562
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4438.0,49153.0,0.0029120445251464844
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3629.0,49154.0,0.0004010200500488281
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3630.0,49154.0,6.4849853515625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,560.0,-3.304087346869824,-1.0,-1.0,3194548678.0,3194548648.0,3629.0,49154.0,5.316734313964844e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,560.0,-3.3039409538367868,-1.0,-1.0,3194548678.0,3194548648.0,3630.0,49154.0,5.602836608886719e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4439.0,0.001447916030883789
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,461.0,-3.316176132230982,-1.0,-1.0,3194548648.0,3194548678.0,4438.0,49153.0,0.0002849102020263672
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3629.0,0.003072977066040039
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3630.0,0.0009331703186035156
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4439.0,49153.0,6.4849853515625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4438.0,0.0002551078796386719
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,713.0,-3.276885748903507,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4438.0,6.29425048828125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,548.0,-3.293974279322127,-1.0,-1.0,3194548648.0,3194548678.0,4439.0,49153.0,0.004250049591064453
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,395.0,-3.272110614164184,-1.0,-1.0,3194548678.0,3194548648.0,3629.0,49154.0,0.0016589164733886719
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,419.0,-3.2446271882152877,-1.0,-1.0,3194548678.0,3194548648.0,3630.0,49154.0,4.00543212890625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4440.0,49153.0,0.0037391185760498047
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3631.0,49154.0,0.0018088817596435547
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3632.0,49154.0,6.103515625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4439.0,5.2928924560546875e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4438.0,49153.0,0.0026590824127197266
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3629.0,4.1961669921875e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4438.0,49153.0,0.00032210350036621094
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,779.0,-3.293341034429372,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4439.0,0.0007338523864746094
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,4343.0,-3.277478193667739,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4439.0,8.0108642578125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,4343.0,-3.2194084760253694,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4439.0,6.389617919921875e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1382.0,-3.236950911337009,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4439.0,6.103515625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4440.0,0.0014920234680175781
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,578.0,-3.357684920012315,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3629.0,0.000698089599609375
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3629.0,0.0014147758483886719
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3630.0,0.002318143844604492
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3631.0,0.0006389617919921875
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3632.0,5.888938903808594e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3629.0,49154.0,0.005379199981689453
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3631.0,49154.0,7.700920104980469e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3632.0,49154.0,5.888938903808594e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,560.0,-3.3019808843909635,-1.0,-1.0,3194548678.0,3194548648.0,3631.0,49154.0,5.0067901611328125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3629.0,49154.0,6.4849853515625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,560.0,-3.3036629843219245,-1.0,-1.0,3194548678.0,3194548648.0,3632.0,49154.0,5.316734313964844e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,578.0,-3.357684920012315,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3630.0,0.0011589527130126953
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3630.0,5.0067901611328125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4439.0,49153.0,3.0994415283203125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4439.0,49153.0,7.486343383789062e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4439.0,49153.0,3.409385681152344e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4440.0,49153.0,3.0994415283203125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4439.0,49153.0,5.3882598876953125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3631.0,0.004432201385498047
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3629.0,6.580352783203125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3632.0,5.1021575927734375e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3630.0,49154.0,0.00017905235290527344
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3630.0,49154.0,7.104873657226562e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,548.0,-3.293974279322127,-1.0,-1.0,3194548648.0,3194548678.0,4440.0,49153.0,0.0010700225830078125
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3630.0,49154.0,0.0004680156707763672
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4439.0,0.001703023910522461
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,395.0,-3.272110614164184,-1.0,-1.0,3194548678.0,3194548648.0,3631.0,49154.0,0.0006949901580810547
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3630.0,0.0018718242645263672
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3631.0,0.0006341934204101562
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,674.0,-3.314505645117232,-1.0,-1.0,3194548678.0,3194548648.0,3632.0,49154.0,0.0031588077545166016
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4440.0,4.00543212890625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,779.0,-3.293341034429372,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4440.0,6.413459777832031e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,4343.0,-3.277478193667739,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4440.0,3.981590270996094e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,4343.0,-3.2194084760253694,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4440.0,4.9114227294921875e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,1382.0,-3.236950911337009,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4440.0,3.3855438232421875e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,578.0,-3.357684920012315,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3631.0,0.001026153564453125
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3631.0,6.29425048828125e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3632.0,0.0031900405883789062
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4440.0,49153.0,6.4849853515625e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3631.0,49154.0,0.0025970935821533203
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3631.0,49154.0,7.009506225585938e-05
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4440.0,49153.0,0.0001850128173828125
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4440.0,49153.0,0.0005648136138916016
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,4440.0,49153.0,0.00014209747314453125
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3631.0,0.0020949840545654297
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,49153.0,4440.0,0.0006110668182373047
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,578.0,-3.357684920012315,-1.0,-1.0,3194548648.0,3194548678.0,49154.0,3632.0,0.00037097930908203125
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3632.0,49154.0,0.0013759136199951172
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548678.0,3194548648.0,3632.0,49154.0,0.0010559558868408203
