subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,5.9604644775390625e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,113.0,-3.503469601508145,-1.0,1.0,3194548461.0,3585399779.0,45199.0,443.0,0.0027420520782470703
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,113.0,-3.503469601508145,-1.0,1.0,3194548461.0,3585399779.0,45199.0,443.0,5.0067901611328125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,0.0009970664978027344
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,5.0067901611328125e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,68.0,-3.357222096667174,-1.0,1.0,3194548461.0,3585399779.0,45199.0,443.0,0.0007429122924804688
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,68.0,-3.357222096667174,-1.0,1.0,3194548461.0,3585399779.0,45199.0,443.0,5.9604644775390625e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,44.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,45199.0,443.0,0.0007441043853759766
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,44.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,45199.0,443.0,5.9604644775390625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,0.00024199485778808594
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,5.0067901611328125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,0.0009989738464355469
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,7.152557373046875e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,45199.0,443.0,0.0009918212890625
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,45199.0,443.0,7.152557373046875e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,0.0009908676147460938
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,45199.0,5.9604644775390625e-06
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,60.0,155.0,-2.973855641134232,-1.0,1.0,3194548461.0,3194548456.0,17861.0,53.0,0.00848698616027832
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,60.0,155.0,-2.973855641134232,-1.0,1.0,3194548461.0,3194548456.0,17861.0,53.0,6.198883056640625e-06
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,142.0,401.0,-2.9847273852486564,1.0,-1.0,3194548456.0,3194548461.0,53.0,17861.0,0.002992868423461914
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,142.0,401.0,-2.9847273852486564,1.0,-1.0,3194548456.0,3194548461.0,53.0,17861.0,5.9604644775390625e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,164.0,-3.518665575241941,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,0.31407904624938965
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,164.0,-3.518665575241941,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,1.3113021850585938e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,3.814697265625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,2.1457672119140625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,0.07593894004821777
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,1.3113021850585938e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,44.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,41366.0,443.0,0.015211820602416992
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,44.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,41366.0,443.0,5.0067901611328125e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,113.0,-3.5244751796628044,-1.0,1.0,3194548461.0,3585399779.0,41366.0,443.0,0.003242015838623047
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,113.0,-3.5244751796628044,-1.0,1.0,3194548461.0,3585399779.0,41366.0,443.0,4.0531158447265625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,0.0012440681457519531
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,5.0067901611328125e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,68.0,-3.525014883935072,-1.0,1.0,3194548461.0,3585399779.0,41366.0,443.0,0.004992008209228516
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,68.0,-3.525014883935072,-1.0,1.0,3194548461.0,3585399779.0,41366.0,443.0,5.0067901611328125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,0.0012438297271728516
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,41366.0,443.0,2.1457672119140625e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,41366.0,443.0,2.86102294921875e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,0.0009889602661132812
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,41366.0,4.0531158447265625e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,80.0,-3.5191193306371966,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,34.24485898017883
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,80.0,-3.5191193306371966,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,1.3113021850585938e-05
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,92.0,-3.40564474731028,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,4.0531158447265625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,92.0,-3.40564474731028,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,3.814697265625e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,116.0,-3.5763447247906908,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,2.1457672119140625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,116.0,-3.5763447247906908,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,2.86102294921875e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,260.0,-3.5501145613394067,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,2.1457672119140625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,260.0,-3.5501145613394067,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,1.9073486328125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,164.0,-3.555735830403308,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,2.1457672119140625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,164.0,-3.555735830403308,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,1.9073486328125e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,452.0,-3.575346171577535,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,3.0994415283203125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,452.0,-3.575346171577535,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,1.9073486328125e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,836.0,-3.580076299731528,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,3.0994415283203125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,836.0,-3.580076299731528,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,1.9073486328125e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,719.0,-3.580621783357689,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,1.9073486328125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,719.0,-3.580621783357689,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,3.0994415283203125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,719.0,-3.580621783357689,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,0.056407928466796875
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,719.0,-3.580621783357689,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,4.0531158447265625e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,2726.0,-3.5814120431450065,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,0.22838187217712402
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,2726.0,-3.5814120431450065,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,1.2159347534179688e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.15439200401306152
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,1.0013580322265625e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.0012290477752685547
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.0007448196411132812
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.0009930133819580078
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.0007450580596923828
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.000743865966796875
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.0007450580596923828
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.001995086669921875
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.0009930133819580078
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.9604644775390625e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.001992940902709961
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,5.0067901611328125e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,110.0,-3.4808201188547643,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,0.6808669567108154
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,110.0,-3.4808201188547643,-1.0,-1.0,3194548461.0,1235185763.0,46606.0,5228.0,1.0967254638671875e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,0.019967079162597656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,1235185763.0,3194548461.0,5228.0,46606.0,5.9604644775390625e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,68.0,-3.4550900677267853,-1.0,1.0,3194548461.0,3585399779.0,42867.0,443.0,0.7073471546173096
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,68.0,-3.4550900677267853,-1.0,1.0,3194548461.0,3585399779.0,42867.0,443.0,1.0967254638671875e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,42867.0,0.0012278556823730469
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,42867.0,6.198883056640625e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,42867.0,443.0,0.019498825073242188
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,3585399779.0,42867.0,443.0,1.2159347534179688e-05
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,48.0,119.0,-2.836984745525516,-1.0,1.0,3194548461.0,3194548456.0,60629.0,53.0,0.00072479248046875
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,48.0,119.0,-2.836984745525516,-1.0,1.0,3194548461.0,3194548456.0,60629.0,53.0,5.0067901611328125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,42867.0,0.0004911422729492188
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,20.0,0.0,0.0,1.0,-1.0,3585399779.0,3194548461.0,443.0,42867.0,5.0067901611328125e-06
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,130.0,365.0,-2.9260391239293133,1.0,-1.0,3194548456.0,3194548461.0,53.0,60629.0,0.002744913101196289
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,130.0,365.0,-2.9260391239293133,1.0,-1.0,3194548456.0,3194548461.0,53.0,60629.0,5.9604644775390625e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,0.4964749813079834
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,1.3113021850585938e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,0.0014688968658447266
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,40.0,0.0,0.0,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,4.0531158447265625e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,0.03947591781616211
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,5.0067901611328125e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,614.0,-3.2213652706759244,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,0.012988090515136719
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,614.0,-3.2213652706759244,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,5.0067901611328125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,0.0017421245574951172
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,4.76837158203125e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,428.0,-3.432318417730305,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,0.0004930496215820312
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,428.0,-3.432318417730305,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,5.0067901611328125e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,0.019736051559448242
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,5.9604644775390625e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,536.0,-3.5456333413414187,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,0.03973698616027832
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,536.0,-3.5456333413414187,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,1.2159347534179688e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,0.042198896408081055
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,5.9604644775390625e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2786.0,-3.5825098159629865,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,0.07622003555297852
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,2786.0,-3.5825098159629865,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,1.3113021850585938e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,0.001712799072265625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,5.0067901611328125e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1340.0,-3.5746323039092824,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,0.03098011016845703
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,1340.0,-3.5746323039092824,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,6.9141387939453125e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1412.0,-3.579503539867221,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,0.000492095947265625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,1412.0,-3.579503539867221,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,6.9141387939453125e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,131.0,-3.5389848664204813,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,0.000492095947265625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,131.0,-3.5389848664204813,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,5.0067901611328125e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,77.0,-3.4481878171375557,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,1.9073486328125e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,77.0,-3.4481878171375557,1.0,-1.0,2866112992.0,3194548461.0,443.0,41844.0,2.1457672119140625e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,3194548461.0,2866112992.0,41844.0,443.0,0.0429689884185791
