subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,548.0,-3.283993077478684,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.004211902618408203
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1313.0,-3.3136008883021097,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2850790023803711
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.18102002143859863
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1016.0,-3.2151359981405045,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.07036805152893066
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.31419897079467773
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2531.0,-3.240100063726683,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.05142402648925781
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.06960296630859375
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,596.0,-3.2961750860205528,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,1.356774091720581
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2763199806213379
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,74.0,-3.3119277377606675,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.0009989738464355469
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.12061500549316406
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,200.0,-3.0046593363478964,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.12115192413330078
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.31920409202575684
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.252963182747431,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.016871929168701172
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2763631343841553
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.117457841366983,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012977838516235352
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27685117721557617
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.273527290307135,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.014344930648803711
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27707409858703613
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-1.9211086915183977,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013434886932373047
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2772939205169678
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.1201315796009736,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013669013977050781
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27732300758361816
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.416941906040604,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013710975646972656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27712011337280273
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.321785925586931,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013169050216674805
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27539801597595215
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-1.99580926025944,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.017017841339111328
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27547717094421387
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-1.5849618882972,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.01343393325805664
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2755279541015625
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.239968219085095,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013891935348510742
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2754251956939697
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.705827987815852,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013534784317016602
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2752652168273926
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.2905367089294493,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013255834579467773
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27529406547546387
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.659467593692328,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.014750957489013672
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.275191068649292
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.565635788778362,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013890981674194336
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2751190662384033
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.377744549493827,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013122797012329102
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2752840518951416
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.391252204338324,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013816118240356445
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2754039764404297
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.584081616814228,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.014392852783203125
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27529215812683105
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.548936086220892,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.015816926956176758
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2752499580383301
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.552979287509347,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.01823711395263672
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27542805671691895
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.5808551994048217,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.01380300521850586
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27536487579345703
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.588153969033716,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013895988464355469
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.275313138961792
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.574306051924044,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.01753091812133789
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2752349376678467
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1535.0,-2.598640144684706,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.02335500717163086
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27541399002075195
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1385.0,-2.566218476478686,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.01359105110168457
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2765979766845703
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1130.0,-3.314285159069253,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.034214019775390625
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.20851492881774902
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,740.0,-3.247606757442259,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,1.5650219917297363
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1853.0,-3.2851659551461294,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.3047499656677246
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.13529205322265625
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,689.0,-3.259398037083688,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.5741169452667236
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.3152651786804199
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1631.0,-3.30357323341102,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.008479833602905273
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.11046409606933594
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1373.0,-3.17046428411011,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.5932090282440186
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2767488956451416
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,1130.0,-3.3129002506377563,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.4399101734161377
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.19325900077819824
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,560.0,-3.27271849227662,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,1.1296708583831787
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2786891460418701
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,206.0,-3.0841533510897614,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012277841567993164
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27536606788635254
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,827.0,-2.9136829651112466,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012414932250976562
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2761411666870117
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.901318632117652,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012498855590820312
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.276885986328125
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.905924831399564,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013962030410766602
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27747392654418945
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.911584299752822,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.014345169067382812
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27712488174438477
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.916251895293536,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012009143829345703
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27713584899902344
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.904788750492014,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.014985084533691406
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27726006507873535
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.9000790636872518,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011923789978027344
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27724719047546387
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.906133475734629,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012921810150146484
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2774810791015625
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.906589665550194,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012224912643432617
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2775421142578125
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.908088456565751,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012878894805908203
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27750110626220703
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.9082207602386925,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011677026748657227
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.277479887008667
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.904196985061105,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.016846179962158203
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27554893493652344
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.897321629463891,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011623859405517578
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2752671241760254
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.9057804537332497,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011672019958496094
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27544498443603516
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.904347828281133,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.013802051544189453
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27538394927978516
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.901941152777166,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011651992797851562
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2754640579223633
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.897601751022249,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011662960052490234
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2752680778503418
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.8909611028320845,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011870861053466797
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2752361297607422
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.8964763587158657,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.015790939331054688
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27527904510498047
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.9011610912559647,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011142969131469727
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2754709720611572
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.896990795463084,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.014002084732055664
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27555394172668457
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.899504128637391,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011531829833984375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.275421142578125
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.889205504501715,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012028932571411133
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27535295486450195
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.898228140052913,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011397123336791992
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2753150463104248
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.8976270358154275,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011945009231567383
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2754487991333008
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.898963893828274,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.014704227447509766
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2756068706512451
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.8978736607660074,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.01456308364868164
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27536702156066895
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.899084037636428,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.011784791946411133
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.27539515495300293
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,836.0,-2.8972103507724705,-1.0,1.0,3194548693.0,1477724130.0,49153.0,80.0,0.012223005294799805
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1477724130.0,3194548693.0,80.0,49153.0,0.2752659320831299
