subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.559250863626962,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0038988590240478516
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.5766332664440155,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.07245206832885742
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,508.0,1499.0,-3.5802731258035867,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.002357006072998047
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.548786135280408,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.004354953765869141
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.56715690995033,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.012309074401855469
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5379094666794657,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.045720815658569336
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,444.0,1307.0,-3.580946764663937,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,1.865145206451416
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.540032818044543,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0050029754638671875
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.568410916855472,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.10047388076782227
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,508.0,1499.0,-3.57453523765376,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.002207040786743164
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.523918007846732,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.001024007797241211
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.574338777036038,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.01335597038269043
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.572409730270097,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.002145051956176758
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5481214890017263,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0008959770202636719
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,444.0,1307.0,-3.5782556956128926,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,1.8846418857574463
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.571200302394618,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.00805807113647461
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.5783405747544696,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.10311698913574219
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,508.0,1499.0,-3.5824680331994294,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0011301040649414062
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5630716892025527,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5406474793499765,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.01547098159790039
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.566680012069816,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0010678768157958984
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.556166565340647,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,5.507469177246094e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,9.0,2.0,-0.0,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,1.0958690643310547
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3410538365.0,3194583351.0,-1.0,-1.0,0.001920938491821289
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,444.0,1307.0,-3.582468508634099,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.7859311103820801
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.554753480215824,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.008598804473876953
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.575637868190216,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.13740110397338867
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,508.0,1499.0,-3.578200111047576,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.002293109893798828
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.537547153029436,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.549951400189702,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.014265775680541992
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5635760944377286,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0023190975189208984
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5498572166420894,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,5.507469177246094e-05
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,444.0,1307.0,-3.579601766819132,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.29807186126708984
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.559363077709549,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.003509998321533203
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.5735405532827103,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.07161307334899902
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,508.0,1499.0,-3.5812751487772148,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.001806020736694336
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.569677522701457,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0004899501800537109
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5653522083865825,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.014307022094726562
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.559388762898367,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0017940998077392578
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5548382403292007,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,5.4836273193359375e-05
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,444.0,1307.0,-3.5806424775419927,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,1.917145013809204
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5652166157292613,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.003710031509399414
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.575892666469076,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.11269712448120117
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,508.0,1499.0,-3.581143595838332,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0029709339141845703
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.534047941147522,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0006279945373535156
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5481525563577354,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.013051033020019531
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5643504947070745,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0030329227447509766
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.545055872974109,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,5.507469177246094e-05
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,444.0,1307.0,-3.5791506389357464,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,1.8790168762207031
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.542390073388424,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.007452964782714844
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.5811825092694263,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.09670019149780273
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,508.0,1499.0,-3.573259080694036,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0009469985961914062
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5529435029844865,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.001149892807006836
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.557024872780177,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.014449119567871094
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5650720225897428,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.000823974609375
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5543801392745893,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0010008811950683594
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-1.816641010888405,-1.0,1.0,3194583351.0,2619239104.0,35098.0,123.0,0.008430004119873047
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-3.419301971036979,1.0,-1.0,2619239104.0,3194583351.0,123.0,35098.0,0.02080702781677246
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,444.0,1307.0,-3.5772398810625043,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,1.8511550426483154
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.559280249874188,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.006867885589599609
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.573282447475682,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.07007718086242676
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,508.0,1499.0,-3.5823193663742794,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.002040863037109375
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.562828019515739,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0009329319000244141
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.543180578373534,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.013653039932250977
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.535282275072485,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0019991397857666016
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.549066864193405,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0007159709930419922
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.532196304904234,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,1.1888718605041504
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.563136449797153,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.016764163970947266
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.552575991624375,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.004808902740478516
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5331339203363665,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.002699136734008789
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5712527926804998,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.013847827911376953
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.572278261910528,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.008986949920654297
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,9.0,2.0,-0.0,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,1.389024019241333
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-1.7746829689303631,-1.0,1.0,3194583351.0,3596468811.0,38164.0,123.0,7.439486980438232
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-3.414608267944457,1.0,-1.0,3596468811.0,3194583351.0,123.0,38164.0,0.04450511932373047
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,9.0,2.0,-0.0,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,2.517385959625244
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.563143303706803,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,317.99578404426575
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5564087544264984,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.004641056060791016
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5539465903467145,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.01649785041809082
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,428.0,1259.0,-3.576346207774572,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,5.602836608886719e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.552796488419586,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.005279064178466797
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.578163645658942,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.07959294319152832
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,748.0,2219.0,-3.5806320928336293,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0005781650543212891
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5412748563536285,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.01608896255493164
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.55132510918532,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0005559921264648438
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,428.0,1259.0,-3.577180968678291,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.06554388999938965
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.540541226637665,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.004848003387451172
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.5785393517127333,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0843801498413086
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,300.0,875.0,-3.5711533723077937,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5377023921464112,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.016597986221313477
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.551174568844908,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,5.5789947509765625e-05
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,428.0,1259.0,-3.578724473749594,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.059490203857421875
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5644963776277327,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.005841970443725586
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.576315946808721,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.11110591888427734
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,300.0,875.0,-3.577452685204229,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0005030632019042969
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5466395653094698,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.016082048416137695
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.546231927193688,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0004069805145263672
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,444.0,1307.0,-3.577918714399161,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.04812002182006836
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5490583978878245,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.010054826736450195
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,348.0,1019.0,-3.5764768068265127,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.06867814064025879
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.5832254528101903,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0015039443969726562
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.5820836331955315,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0010941028594970703
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.5829011873152306,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.5830310718750717,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0012478828430175781
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.5799053562350336,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.582115944813793,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0005888938903808594
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.583050283360455,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.5831840282765155,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0005960464477539062
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.583835943953747,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0007779598236083984
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5535359758673306,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.010798215866088867
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.5412525777741384,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.001737833023071289
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.543738593609133,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.0011410713195800781
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.57379579905557,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,5.3882598876953125e-05
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1388.0,4139.0,-3.5827914475885287,-1.0,-1.0,3194583351.0,2357477877.0,49789.0,4500.0,0.0005362033843994141
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.567562452026669,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,0.00041484832763671875
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,108.0,299.0,-3.513778454386746,-1.0,-1.0,2357477877.0,3194583351.0,4500.0,49789.0,5.507469177246094e-05
